waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:41:43.703311	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703316	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703321	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703326	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703331	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703336	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703341	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703346	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703351	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703356	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703361	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703366	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703371	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703376	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703381	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703386	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703391	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703396	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703401	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703406	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703411	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703416	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703421	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.703426	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703431	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703436	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703441	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703446	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703451	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703456	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703461	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703466	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703471	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703476	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703481	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703486	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703491	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.703496	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703501	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703506	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703511	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703516	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703521	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703526	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703531	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703536	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703541	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703546	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703551	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703556	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703561	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703566	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703571	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703576	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703581	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703586	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703591	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703596	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703601	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703606	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703611	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703616	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703621	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703626	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703631	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703636	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703641	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703646	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703651	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703656	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703661	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703666	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703671	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703676	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703681	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703686	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703691	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703696	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703701	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703706	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703711	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703716	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703721	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703726	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703731	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.703736	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703741	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703746	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703751	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703756	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703761	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703766	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703771	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703776	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703781	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703786	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.703791	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703796	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703801	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703806	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703811	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703816	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703821	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703826	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703831	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703836	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.703841	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703846	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703851	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703856	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703861	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703866	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.703871	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703876	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703881	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703886	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703891	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703896	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703901	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703906	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703911	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703916	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.703921	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703926	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703931	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703936	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703941	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703946	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703951	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703956	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703961	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703966	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703971	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703976	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703981	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703986	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703991	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.703996	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704001	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704006	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704011	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704016	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704021	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704026	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704031	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704036	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704041	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704046	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704051	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704056	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704061	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704066	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704071	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704076	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704081	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704086	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704091	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704096	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704101	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704106	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704111	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704116	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704121	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704126	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704131	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704136	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704141	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704146	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704151	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704156	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704161	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704166	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704171	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704176	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704181	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704186	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704191	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704196	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704201	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704206	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704211	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704216	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704221	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704226	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704231	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704236	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704241	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704246	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704251	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704256	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704261	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704266	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704271	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704276	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704281	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704286	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704291	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704296	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704301	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704306	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704311	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704316	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704321	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704326	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704331	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704336	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704341	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704346	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704351	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704356	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704361	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704366	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704371	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704376	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704381	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704386	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704391	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704396	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704401	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704406	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704411	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704416	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704421	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704426	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704431	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704436	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704441	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704446	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704451	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704456	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704461	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704466	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704471	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704476	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704481	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704486	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704491	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704496	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704501	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704506	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704511	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704516	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704521	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704526	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704531	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704536	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704541	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704546	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704551	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704556	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704561	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704566	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704571	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704576	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704581	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704586	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704591	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704596	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704601	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704606	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704611	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704616	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704621	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704626	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704631	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704636	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704641	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704646	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704651	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704656	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704661	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704666	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704671	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704676	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704681	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704686	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704691	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704696	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704701	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704706	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704711	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704716	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704721	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704726	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704731	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704736	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704741	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704746	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704751	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704756	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704761	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704766	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704771	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704776	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704781	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704786	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704791	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704796	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704801	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704806	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704811	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704816	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704821	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704826	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704831	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704836	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704841	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704846	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704851	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704856	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704861	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704866	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704871	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704876	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704881	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704886	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704891	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704896	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704901	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704906	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704911	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704916	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704921	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704926	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704931	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704936	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.704941	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704946	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704951	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704956	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704961	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704966	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704971	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704976	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704981	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704986	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704991	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.704996	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705001	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705006	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705011	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705016	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705021	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705026	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705031	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705036	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705041	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705046	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705051	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705056	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705061	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705066	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705071	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.705076	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705081	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705086	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705091	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.705096	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705101	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705106	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705111	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705116	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705121	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705126	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705131	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705136	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705141	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705146	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705151	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705156	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705161	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705166	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705171	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705176	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705181	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705186	-9.765625E-3	-2.441406E-3
08-Oct-20  18:41:43.705191	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705196	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705201	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705206	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705211	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705216	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705221	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705226	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705231	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705236	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705241	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705246	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705251	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705256	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705261	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705266	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705271	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705276	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705281	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705286	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705291	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705296	-1.220703E-2	-2.441406E-3
08-Oct-20  18:41:43.705301	-1.220703E-2	-2.441406E-3
