waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:45:29.704692	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704697	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704702	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704707	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704712	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704717	-1.220703E-2	-2.441406E-3
08-Oct-20  18:45:29.704722	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704727	-1.220703E-2	-2.441406E-3
08-Oct-20  18:45:29.704732	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.704737	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704742	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704747	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704752	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704757	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704762	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704767	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704772	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704777	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704782	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704787	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704792	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704797	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704802	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704807	-1.220703E-2	-2.441406E-3
08-Oct-20  18:45:29.704812	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.704817	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704822	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704827	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704832	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704837	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704842	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704847	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704852	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704857	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704862	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704867	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704872	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704877	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704882	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704887	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704892	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704897	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.704902	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704907	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704912	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704917	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704922	-1.220703E-2	-2.441406E-3
08-Oct-20  18:45:29.704927	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704932	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704937	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.704942	-1.220703E-2	-2.441406E-3
08-Oct-20  18:45:29.704947	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704952	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704957	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704962	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704967	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704972	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704977	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704982	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704987	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704992	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.704997	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705002	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705007	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705012	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705017	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705022	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705027	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705032	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705037	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705042	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.705047	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705052	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705057	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705062	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705067	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705072	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705077	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705082	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705087	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705092	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705097	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705102	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705107	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705112	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705117	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705122	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705127	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705132	-1.220703E-2	-2.441406E-3
08-Oct-20  18:45:29.705137	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705142	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705147	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705152	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705157	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705162	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705167	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705172	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705177	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705182	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705187	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705192	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705197	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705202	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705207	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705212	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705217	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705222	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705227	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705232	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705237	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705242	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705247	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705252	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705257	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705262	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705267	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705272	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705277	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705282	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705287	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705292	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705297	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705302	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705307	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705312	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705317	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705322	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705327	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705332	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705337	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705342	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705347	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705352	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705357	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705362	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705367	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705372	-1.220703E-2	-2.441406E-3
08-Oct-20  18:45:29.705377	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705382	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705387	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705392	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705397	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705402	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705407	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705412	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705417	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.705422	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705427	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705432	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705437	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705442	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705447	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705452	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705457	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705462	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705467	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705472	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705477	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705482	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705487	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705492	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705497	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705502	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705507	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705512	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705517	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705522	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705527	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.705532	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705537	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705542	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705547	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705552	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705557	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705562	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705567	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705572	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705577	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705582	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705587	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705592	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705597	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705602	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705607	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705612	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705617	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705622	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705627	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705632	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705637	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705642	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705647	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705652	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705657	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705662	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705667	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705672	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705677	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705682	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705687	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705692	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705697	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705702	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705707	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705712	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705717	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705722	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705727	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705732	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705737	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705742	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705747	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705752	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705757	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705762	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705767	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705772	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705777	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705782	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705787	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705792	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705797	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705802	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705807	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705812	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705817	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705822	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705827	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705832	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705837	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705842	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705847	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705852	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705857	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705862	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705867	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705872	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705877	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705882	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705887	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705892	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705897	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705902	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705907	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705912	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705917	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705922	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705927	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705932	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705937	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705942	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705947	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705952	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705957	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705962	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705967	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705972	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705977	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705982	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705987	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.705992	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.705997	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706002	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706007	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706012	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706017	-1.220703E-2	-2.441406E-3
08-Oct-20  18:45:29.706022	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706027	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706032	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706037	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706042	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706047	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706052	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706057	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706062	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706067	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706072	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706077	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706082	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706087	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706092	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706097	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706102	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.706107	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706112	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706117	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706122	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706127	-1.220703E-2	-2.441406E-3
08-Oct-20  18:45:29.706132	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706137	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706142	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706147	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706152	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706157	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706162	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706167	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706172	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706177	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706182	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706187	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706192	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706197	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706202	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706207	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706212	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706217	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706222	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706227	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706232	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706237	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706242	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706247	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706252	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706257	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706262	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706267	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706272	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706277	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706282	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706287	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.706292	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706297	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706302	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706307	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706312	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706317	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706322	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706327	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706332	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706337	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706342	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706347	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706352	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706357	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706362	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706367	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.706372	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706377	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706382	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706387	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706392	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706397	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706402	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706407	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706412	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706417	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706422	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706427	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706432	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706437	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706442	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706447	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706452	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706457	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706462	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706467	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706472	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706477	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706482	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706487	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706492	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706497	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706502	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706507	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706512	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706517	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706522	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706527	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706532	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706537	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706542	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706547	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706552	-1.220703E-2	-7.324219E-3
08-Oct-20  18:45:29.706557	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706562	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706567	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706572	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706577	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706582	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706587	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706592	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706597	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706602	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706607	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706612	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706617	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706622	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706627	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706632	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706637	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706642	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706647	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706652	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706657	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706662	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706667	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706672	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706677	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.706682	-1.220703E-2	-4.882812E-3
