waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:53:08.879920	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.879940	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.879960	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.879980	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880000	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880020	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880040	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880060	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880080	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880100	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880120	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880140	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880160	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880180	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880200	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880220	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880240	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880260	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880280	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880300	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880320	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880340	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880360	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880380	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880400	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880420	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880440	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880460	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880480	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880500	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880520	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880540	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880560	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880580	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880600	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880620	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880640	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880660	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880680	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880700	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880720	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880740	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880760	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880780	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880800	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880820	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880840	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880860	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880880	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880900	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880920	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880940	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880960	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.880980	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881000	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881020	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881040	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881060	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881080	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881100	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881120	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881140	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881160	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881180	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881200	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881220	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881240	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881260	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881280	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881300	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881320	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881340	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881360	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881380	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881400	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881420	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881440	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881460	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881480	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881500	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881520	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881540	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881560	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881580	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881600	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881620	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881640	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881660	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881680	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881700	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881720	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881740	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881760	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881780	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881800	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881820	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881840	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881860	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881880	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881900	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881920	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881940	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881960	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.881980	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882000	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882020	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882040	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882060	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882080	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882100	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882120	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882140	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882160	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882180	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882200	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882220	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882240	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882260	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882280	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882300	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882320	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882340	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882360	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882380	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882400	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882420	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882440	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882460	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882480	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882500	-1.220703E-2	-7.324219E-3
08-Oct-20  18:53:08.882520	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882540	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882560	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882580	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882600	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882620	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882640	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882660	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882680	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882700	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882720	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882740	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882760	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882780	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882800	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882820	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882840	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882860	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882880	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882900	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882920	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882940	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882960	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.882980	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883000	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883020	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883040	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883060	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883080	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883100	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883120	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883140	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883160	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883180	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883200	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883220	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883240	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883260	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883280	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883300	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883320	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883340	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883360	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883380	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883400	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883420	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883440	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883460	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883480	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883500	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883520	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883540	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883560	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883580	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883600	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883620	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883640	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883660	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883680	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883700	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883720	-1.220703E-2	-7.324219E-3
08-Oct-20  18:53:08.883740	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883760	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883780	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883800	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883820	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883840	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883860	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883880	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883900	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883920	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883940	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883960	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.883980	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884000	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884020	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884040	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884060	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884080	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884100	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884120	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884140	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884160	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884180	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884200	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884220	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884240	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884260	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884280	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884300	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884320	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884340	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884360	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884380	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884400	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884420	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884440	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884460	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884480	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884500	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884520	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884540	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884560	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884580	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884600	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884620	-1.220703E-2	-7.324219E-3
08-Oct-20  18:53:08.884640	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884660	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884680	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884700	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884720	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884740	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884760	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884780	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884800	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884820	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884840	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884860	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884880	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884900	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884920	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884940	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884960	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.884980	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885000	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885020	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885040	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885060	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885080	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885100	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885120	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885140	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885160	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885180	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885200	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885220	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885240	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885260	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885280	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885300	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885320	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885340	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885360	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885380	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885400	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885420	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885440	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885460	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885480	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885500	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885520	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885540	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885560	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885580	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885600	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885620	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885640	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885660	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885680	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885700	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885720	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885740	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885760	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885780	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885800	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885820	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885840	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885860	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885880	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885900	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885920	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885940	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885960	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.885980	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886000	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886020	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886040	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886060	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886080	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886100	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886120	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886140	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886160	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886180	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886200	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886220	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886240	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886260	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886280	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886300	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886320	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886340	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886360	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886380	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886400	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886420	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886440	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886460	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886480	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886500	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886520	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886540	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886560	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886580	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886600	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886620	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886640	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886660	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886680	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886700	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886720	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886740	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886760	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886780	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886800	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886820	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886840	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886860	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886880	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886900	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886920	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886940	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886960	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.886980	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887000	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887020	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887040	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887060	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887080	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887100	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887120	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887140	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887160	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887180	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887200	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887220	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887240	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887260	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887280	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887300	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887320	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887340	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887360	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887380	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887400	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887420	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887440	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887460	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887480	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887500	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887520	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887540	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887560	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887580	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887600	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887620	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887640	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887660	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887680	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887700	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887720	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887740	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887760	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887780	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887800	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887820	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887840	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887860	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:08.887880	-1.220703E-2	-9.765625E-3
