waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:42:53.595887	-9.765625E-3	8.544922E-1
08-Oct-20  18:42:53.595892	-9.765625E-3	8.520508E-1
08-Oct-20  18:42:53.595897	-9.765625E-3	8.496094E-1
08-Oct-20  18:42:53.595902	-9.765625E-3	8.471680E-1
08-Oct-20  18:42:53.595907	-9.765625E-3	8.447266E-1
08-Oct-20  18:42:53.595912	-9.765625E-3	8.422852E-1
08-Oct-20  18:42:53.595917	-9.765625E-3	8.422852E-1
08-Oct-20  18:42:53.595922	-9.765625E-3	8.398437E-1
08-Oct-20  18:42:53.595927	-9.765625E-3	8.374023E-1
08-Oct-20  18:42:53.595932	-9.765625E-3	8.349609E-1
08-Oct-20  18:42:53.595937	-9.765625E-3	8.325195E-1
08-Oct-20  18:42:53.595942	-9.765625E-3	8.325195E-1
08-Oct-20  18:42:53.595947	-9.765625E-3	8.300781E-1
08-Oct-20  18:42:53.595952	-9.765625E-3	8.276367E-1
08-Oct-20  18:42:53.595957	-9.765625E-3	8.251953E-1
08-Oct-20  18:42:53.595962	-9.765625E-3	8.227539E-1
08-Oct-20  18:42:53.595967	-9.765625E-3	8.227539E-1
08-Oct-20  18:42:53.595972	-9.765625E-3	8.203125E-1
08-Oct-20  18:42:53.595977	-9.765625E-3	8.178711E-1
08-Oct-20  18:42:53.595982	-9.765625E-3	8.154297E-1
08-Oct-20  18:42:53.595987	-9.765625E-3	8.129883E-1
08-Oct-20  18:42:53.595992	-9.765625E-3	8.105469E-1
08-Oct-20  18:42:53.595997	-9.765625E-3	8.105469E-1
08-Oct-20  18:42:53.596002	-9.765625E-3	8.081055E-1
08-Oct-20  18:42:53.596007	-9.765625E-3	8.056641E-1
08-Oct-20  18:42:53.596012	-9.765625E-3	8.032227E-1
08-Oct-20  18:42:53.596017	-9.765625E-3	8.007812E-1
08-Oct-20  18:42:53.596022	-9.765625E-3	8.007812E-1
08-Oct-20  18:42:53.596027	-9.765625E-3	7.983398E-1
08-Oct-20  18:42:53.596032	-9.765625E-3	7.958984E-1
08-Oct-20  18:42:53.596037	-9.765625E-3	7.934570E-1
08-Oct-20  18:42:53.596042	-9.765625E-3	7.934570E-1
08-Oct-20  18:42:53.596047	-9.765625E-3	7.910156E-1
08-Oct-20  18:42:53.596052	-9.765625E-3	7.885742E-1
08-Oct-20  18:42:53.596057	-9.765625E-3	7.885742E-1
08-Oct-20  18:42:53.596062	-9.765625E-3	7.861328E-1
08-Oct-20  18:42:53.596067	-9.765625E-3	7.836914E-1
08-Oct-20  18:42:53.596072	-9.765625E-3	7.812500E-1
08-Oct-20  18:42:53.596077	-9.765625E-3	7.788086E-1
08-Oct-20  18:42:53.596082	-9.765625E-3	7.788086E-1
08-Oct-20  18:42:53.596087	-9.765625E-3	7.763672E-1
08-Oct-20  18:42:53.596092	-9.765625E-3	7.739258E-1
08-Oct-20  18:42:53.596097	-9.765625E-3	7.714844E-1
08-Oct-20  18:42:53.596102	-9.765625E-3	7.714844E-1
08-Oct-20  18:42:53.596107	-9.765625E-3	7.690430E-1
08-Oct-20  18:42:53.596112	-9.765625E-3	7.666016E-1
08-Oct-20  18:42:53.596117	-9.765625E-3	7.641602E-1
08-Oct-20  18:42:53.596122	-9.765625E-3	7.641602E-1
08-Oct-20  18:42:53.596127	-9.765625E-3	7.617187E-1
08-Oct-20  18:42:53.596132	-9.765625E-3	7.592773E-1
08-Oct-20  18:42:53.596137	-9.765625E-3	7.568359E-1
08-Oct-20  18:42:53.596142	-9.765625E-3	7.568359E-1
08-Oct-20  18:42:53.596147	-9.765625E-3	7.543945E-1
08-Oct-20  18:42:53.596152	-9.765625E-3	7.519531E-1
08-Oct-20  18:42:53.596157	-9.765625E-3	7.495117E-1
08-Oct-20  18:42:53.596162	-9.765625E-3	7.495117E-1
08-Oct-20  18:42:53.596167	-9.765625E-3	7.470703E-1
08-Oct-20  18:42:53.596172	-9.765625E-3	7.446289E-1
08-Oct-20  18:42:53.596177	-9.765625E-3	7.446289E-1
08-Oct-20  18:42:53.596182	-9.765625E-3	7.421875E-1
08-Oct-20  18:42:53.596187	-9.765625E-3	7.397461E-1
08-Oct-20  18:42:53.596192	-9.765625E-3	7.397461E-1
08-Oct-20  18:42:53.596197	-9.765625E-3	7.373047E-1
08-Oct-20  18:42:53.596202	-9.765625E-3	7.348633E-1
08-Oct-20  18:42:53.596207	-9.765625E-3	7.324219E-1
08-Oct-20  18:42:53.596212	-9.765625E-3	7.324219E-1
08-Oct-20  18:42:53.596217	-9.765625E-3	7.299805E-1
08-Oct-20  18:42:53.596222	-9.765625E-3	7.275391E-1
08-Oct-20  18:42:53.596227	-9.765625E-3	7.250977E-1
08-Oct-20  18:42:53.596232	-9.765625E-3	7.226562E-1
08-Oct-20  18:42:53.596237	-9.765625E-3	7.226562E-1
08-Oct-20  18:42:53.596242	-9.765625E-3	7.202148E-1
08-Oct-20  18:42:53.596247	-9.765625E-3	7.202148E-1
08-Oct-20  18:42:53.596252	-9.765625E-3	7.177734E-1
08-Oct-20  18:42:53.596257	-9.765625E-3	7.153320E-1
08-Oct-20  18:42:53.596262	-9.765625E-3	7.128906E-1
08-Oct-20  18:42:53.596267	-9.765625E-3	7.128906E-1
08-Oct-20  18:42:53.596272	-9.765625E-3	7.104492E-1
08-Oct-20  18:42:53.596277	-9.765625E-3	7.080078E-1
08-Oct-20  18:42:53.596282	-9.765625E-3	7.080078E-1
08-Oct-20  18:42:53.596287	-9.765625E-3	7.055664E-1
08-Oct-20  18:42:53.596292	-9.765625E-3	7.031250E-1
08-Oct-20  18:42:53.596297	-9.765625E-3	7.006836E-1
08-Oct-20  18:42:53.596302	-9.765625E-3	7.006836E-1
08-Oct-20  18:42:53.596307	-9.765625E-3	6.982422E-1
08-Oct-20  18:42:53.596312	-1.220703E-2	6.958008E-1
08-Oct-20  18:42:53.596317	-9.765625E-3	6.958008E-1
08-Oct-20  18:42:53.596322	-9.765625E-3	6.933594E-1
08-Oct-20  18:42:53.596327	-9.765625E-3	6.909180E-1
08-Oct-20  18:42:53.596332	-9.765625E-3	6.909180E-1
08-Oct-20  18:42:53.596337	-9.765625E-3	6.884766E-1
08-Oct-20  18:42:53.596342	-9.765625E-3	6.860352E-1
08-Oct-20  18:42:53.596347	-9.765625E-3	6.860352E-1
08-Oct-20  18:42:53.596352	-9.765625E-3	6.835937E-1
08-Oct-20  18:42:53.596357	-9.765625E-3	6.811523E-1
08-Oct-20  18:42:53.596362	-9.765625E-3	6.811523E-1
08-Oct-20  18:42:53.596367	-9.765625E-3	6.787109E-1
08-Oct-20  18:42:53.596372	-9.765625E-3	6.762695E-1
08-Oct-20  18:42:53.596377	-9.765625E-3	6.762695E-1
08-Oct-20  18:42:53.596382	-9.765625E-3	6.738281E-1
08-Oct-20  18:42:53.596387	-9.765625E-3	6.713867E-1
08-Oct-20  18:42:53.596392	-9.765625E-3	6.713867E-1
08-Oct-20  18:42:53.596397	-9.765625E-3	6.689453E-1
08-Oct-20  18:42:53.596402	-9.765625E-3	6.665039E-1
08-Oct-20  18:42:53.596407	-9.765625E-3	6.665039E-1
08-Oct-20  18:42:53.596412	-9.765625E-3	6.640625E-1
08-Oct-20  18:42:53.596417	-9.765625E-3	6.616211E-1
08-Oct-20  18:42:53.596422	-9.765625E-3	6.616211E-1
08-Oct-20  18:42:53.596427	-9.765625E-3	6.591797E-1
08-Oct-20  18:42:53.596432	-9.765625E-3	6.567383E-1
08-Oct-20  18:42:53.596437	-9.765625E-3	6.567383E-1
08-Oct-20  18:42:53.596442	-9.765625E-3	6.542969E-1
08-Oct-20  18:42:53.596447	-9.765625E-3	6.542969E-1
08-Oct-20  18:42:53.596452	-9.765625E-3	6.518555E-1
08-Oct-20  18:42:53.596457	-9.765625E-3	6.494141E-1
08-Oct-20  18:42:53.596462	-9.765625E-3	6.494141E-1
08-Oct-20  18:42:53.596467	-9.765625E-3	6.469727E-1
08-Oct-20  18:42:53.596472	-9.765625E-3	6.445312E-1
08-Oct-20  18:42:53.596477	-9.765625E-3	6.445312E-1
08-Oct-20  18:42:53.596482	-9.765625E-3	6.420898E-1
08-Oct-20  18:42:53.596487	-9.765625E-3	6.396484E-1
08-Oct-20  18:42:53.596492	-9.765625E-3	6.396484E-1
08-Oct-20  18:42:53.596497	-9.765625E-3	6.372070E-1
08-Oct-20  18:42:53.596502	-9.765625E-3	6.372070E-1
08-Oct-20  18:42:53.596507	-9.765625E-3	6.372070E-1
08-Oct-20  18:42:53.596512	-9.765625E-3	6.347656E-1
08-Oct-20  18:42:53.596517	-9.765625E-3	6.323242E-1
08-Oct-20  18:42:53.596522	-9.765625E-3	6.323242E-1
08-Oct-20  18:42:53.596527	-9.765625E-3	6.298828E-1
08-Oct-20  18:42:53.596532	-1.220703E-2	6.274414E-1
08-Oct-20  18:42:53.596537	-9.765625E-3	6.274414E-1
08-Oct-20  18:42:53.596542	-9.765625E-3	6.250000E-1
08-Oct-20  18:42:53.596547	-9.765625E-3	6.250000E-1
08-Oct-20  18:42:53.596552	-9.765625E-3	6.225586E-1
08-Oct-20  18:42:53.596557	-9.765625E-3	6.201172E-1
08-Oct-20  18:42:53.596562	-1.220703E-2	6.201172E-1
08-Oct-20  18:42:53.596567	-9.765625E-3	6.176758E-1
08-Oct-20  18:42:53.596572	-1.220703E-2	6.176758E-1
08-Oct-20  18:42:53.596577	-9.765625E-3	6.152344E-1
08-Oct-20  18:42:53.596582	-9.765625E-3	6.127930E-1
08-Oct-20  18:42:53.596587	-9.765625E-3	6.127930E-1
08-Oct-20  18:42:53.596592	-9.765625E-3	6.103516E-1
08-Oct-20  18:42:53.596597	-9.765625E-3	6.079102E-1
08-Oct-20  18:42:53.596602	-9.765625E-3	6.079102E-1
08-Oct-20  18:42:53.596607	-9.765625E-3	6.054687E-1
08-Oct-20  18:42:53.596612	-9.765625E-3	6.054687E-1
08-Oct-20  18:42:53.596617	-9.765625E-3	6.030273E-1
08-Oct-20  18:42:53.596622	-9.765625E-3	6.005859E-1
08-Oct-20  18:42:53.596627	-9.765625E-3	6.005859E-1
08-Oct-20  18:42:53.596632	-9.765625E-3	5.981445E-1
08-Oct-20  18:42:53.596637	-9.765625E-3	5.981445E-1
08-Oct-20  18:42:53.596642	-9.765625E-3	5.957031E-1
08-Oct-20  18:42:53.596647	-9.765625E-3	5.957031E-1
08-Oct-20  18:42:53.596652	-1.220703E-2	5.932617E-1
08-Oct-20  18:42:53.596657	-9.765625E-3	5.932617E-1
08-Oct-20  18:42:53.596662	-9.765625E-3	5.908203E-1
08-Oct-20  18:42:53.596667	-9.765625E-3	5.883789E-1
08-Oct-20  18:42:53.596672	-9.765625E-3	5.883789E-1
08-Oct-20  18:42:53.596677	-9.765625E-3	5.859375E-1
08-Oct-20  18:42:53.596682	-9.765625E-3	5.859375E-1
08-Oct-20  18:42:53.596687	-9.765625E-3	5.834961E-1
08-Oct-20  18:42:53.596692	-9.765625E-3	5.810547E-1
08-Oct-20  18:42:53.596697	-9.765625E-3	5.810547E-1
08-Oct-20  18:42:53.596702	-9.765625E-3	5.786133E-1
08-Oct-20  18:42:53.596707	-9.765625E-3	5.786133E-1
08-Oct-20  18:42:53.596712	-9.765625E-3	5.761719E-1
08-Oct-20  18:42:53.596717	-9.765625E-3	5.761719E-1
08-Oct-20  18:42:53.596722	-9.765625E-3	5.737305E-1
08-Oct-20  18:42:53.596727	-9.765625E-3	5.712891E-1
08-Oct-20  18:42:53.596732	-9.765625E-3	5.712891E-1
08-Oct-20  18:42:53.596737	-1.220703E-2	5.688477E-1
08-Oct-20  18:42:53.596742	-9.765625E-3	5.688477E-1
08-Oct-20  18:42:53.596747	-9.765625E-3	5.664062E-1
08-Oct-20  18:42:53.596752	-9.765625E-3	5.664062E-1
08-Oct-20  18:42:53.596757	-9.765625E-3	5.639648E-1
08-Oct-20  18:42:53.596762	-9.765625E-3	5.639648E-1
08-Oct-20  18:42:53.596767	-9.765625E-3	5.615234E-1
08-Oct-20  18:42:53.596772	-9.765625E-3	5.590820E-1
08-Oct-20  18:42:53.596777	-9.765625E-3	5.590820E-1
08-Oct-20  18:42:53.596782	-9.765625E-3	5.566406E-1
08-Oct-20  18:42:53.596787	-9.765625E-3	5.566406E-1
08-Oct-20  18:42:53.596792	-9.765625E-3	5.541992E-1
08-Oct-20  18:42:53.596797	-9.765625E-3	5.541992E-1
08-Oct-20  18:42:53.596802	-9.765625E-3	5.517578E-1
08-Oct-20  18:42:53.596807	-9.765625E-3	5.517578E-1
08-Oct-20  18:42:53.596812	-9.765625E-3	5.493164E-1
08-Oct-20  18:42:53.596817	-9.765625E-3	5.468750E-1
08-Oct-20  18:42:53.596822	-9.765625E-3	5.468750E-1
08-Oct-20  18:42:53.596827	-9.765625E-3	5.444336E-1
08-Oct-20  18:42:53.596832	-9.765625E-3	5.444336E-1
08-Oct-20  18:42:53.596837	-9.765625E-3	5.419922E-1
08-Oct-20  18:42:53.596842	-9.765625E-3	5.419922E-1
08-Oct-20  18:42:53.596847	-1.220703E-2	5.395508E-1
08-Oct-20  18:42:53.596852	-9.765625E-3	5.395508E-1
08-Oct-20  18:42:53.596857	-1.220703E-2	5.371094E-1
08-Oct-20  18:42:53.596862	-9.765625E-3	5.371094E-1
08-Oct-20  18:42:53.596867	-9.765625E-3	5.346680E-1
08-Oct-20  18:42:53.596872	-9.765625E-3	5.346680E-1
08-Oct-20  18:42:53.596877	-9.765625E-3	5.322266E-1
08-Oct-20  18:42:53.596882	-9.765625E-3	5.322266E-1
08-Oct-20  18:42:53.596887	-9.765625E-3	5.297852E-1
08-Oct-20  18:42:53.596892	-9.765625E-3	5.297852E-1
08-Oct-20  18:42:53.596897	-1.220703E-2	5.273437E-1
08-Oct-20  18:42:53.596902	-9.765625E-3	5.273437E-1
08-Oct-20  18:42:53.596907	-9.765625E-3	5.249023E-1
08-Oct-20  18:42:53.596912	-9.765625E-3	5.224609E-1
08-Oct-20  18:42:53.596917	-9.765625E-3	5.224609E-1
08-Oct-20  18:42:53.596922	-1.220703E-2	5.224609E-1
08-Oct-20  18:42:53.596927	-9.765625E-3	5.200195E-1
08-Oct-20  18:42:53.596932	-9.765625E-3	5.200195E-1
08-Oct-20  18:42:53.596937	-9.765625E-3	5.175781E-1
08-Oct-20  18:42:53.596942	-9.765625E-3	5.151367E-1
08-Oct-20  18:42:53.596947	-9.765625E-3	5.151367E-1
08-Oct-20  18:42:53.596952	-9.765625E-3	5.126953E-1
08-Oct-20  18:42:53.596957	-9.765625E-3	5.126953E-1
08-Oct-20  18:42:53.596962	-9.765625E-3	5.126953E-1
08-Oct-20  18:42:53.596967	-9.765625E-3	5.102539E-1
08-Oct-20  18:42:53.596972	-9.765625E-3	5.102539E-1
08-Oct-20  18:42:53.596977	-9.765625E-3	5.078125E-1
08-Oct-20  18:42:53.596982	-9.765625E-3	5.053711E-1
08-Oct-20  18:42:53.596987	-9.765625E-3	5.053711E-1
08-Oct-20  18:42:53.596992	-9.765625E-3	5.053711E-1
08-Oct-20  18:42:53.596997	-9.765625E-3	5.029297E-1
08-Oct-20  18:42:53.597002	-9.765625E-3	5.029297E-1
08-Oct-20  18:42:53.597007	-9.765625E-3	5.004883E-1
08-Oct-20  18:42:53.597012	-9.765625E-3	5.004883E-1
08-Oct-20  18:42:53.597017	-9.765625E-3	4.980469E-1
08-Oct-20  18:42:53.597022	-9.765625E-3	4.980469E-1
08-Oct-20  18:42:53.597027	-9.765625E-3	4.956055E-1
08-Oct-20  18:42:53.597032	-9.765625E-3	4.956055E-1
08-Oct-20  18:42:53.597037	-9.765625E-3	4.931641E-1
08-Oct-20  18:42:53.597042	-9.765625E-3	4.931641E-1
08-Oct-20  18:42:53.597047	-9.765625E-3	4.907227E-1
08-Oct-20  18:42:53.597052	-9.765625E-3	4.907227E-1
08-Oct-20  18:42:53.597057	-9.765625E-3	4.882812E-1
08-Oct-20  18:42:53.597062	-9.765625E-3	4.882812E-1
08-Oct-20  18:42:53.597067	-9.765625E-3	4.858398E-1
08-Oct-20  18:42:53.597072	-9.765625E-3	4.858398E-1
08-Oct-20  18:42:53.597077	-9.765625E-3	4.833984E-1
08-Oct-20  18:42:53.597082	-9.765625E-3	4.833984E-1
08-Oct-20  18:42:53.597087	-9.765625E-3	4.809570E-1
08-Oct-20  18:42:53.597092	-9.765625E-3	4.809570E-1
08-Oct-20  18:42:53.597097	-9.765625E-3	4.809570E-1
08-Oct-20  18:42:53.597102	-9.765625E-3	4.785156E-1
08-Oct-20  18:42:53.597107	-9.765625E-3	4.785156E-1
08-Oct-20  18:42:53.597112	-9.765625E-3	4.760742E-1
08-Oct-20  18:42:53.597117	-9.765625E-3	4.760742E-1
08-Oct-20  18:42:53.597122	-9.765625E-3	4.736328E-1
08-Oct-20  18:42:53.597127	-9.765625E-3	4.736328E-1
08-Oct-20  18:42:53.597132	-9.765625E-3	4.711914E-1
08-Oct-20  18:42:53.597137	-9.765625E-3	4.711914E-1
08-Oct-20  18:42:53.597142	-9.765625E-3	4.711914E-1
08-Oct-20  18:42:53.597147	-9.765625E-3	4.687500E-1
08-Oct-20  18:42:53.597152	-1.220703E-2	4.687500E-1
08-Oct-20  18:42:53.597157	-9.765625E-3	4.663086E-1
08-Oct-20  18:42:53.597162	-9.765625E-3	4.663086E-1
08-Oct-20  18:42:53.597167	-9.765625E-3	4.638672E-1
08-Oct-20  18:42:53.597172	-9.765625E-3	4.638672E-1
08-Oct-20  18:42:53.597177	-9.765625E-3	4.614258E-1
08-Oct-20  18:42:53.597182	-9.765625E-3	4.614258E-1
08-Oct-20  18:42:53.597187	-9.765625E-3	4.589844E-1
08-Oct-20  18:42:53.597192	-9.765625E-3	4.589844E-1
08-Oct-20  18:42:53.597197	-9.765625E-3	4.589844E-1
08-Oct-20  18:42:53.597202	-9.765625E-3	4.565430E-1
08-Oct-20  18:42:53.597207	-9.765625E-3	4.565430E-1
08-Oct-20  18:42:53.597212	-9.765625E-3	4.541016E-1
08-Oct-20  18:42:53.597217	-1.220703E-2	4.541016E-1
08-Oct-20  18:42:53.597222	-9.765625E-3	4.516602E-1
08-Oct-20  18:42:53.597227	-9.765625E-3	4.516602E-1
08-Oct-20  18:42:53.597232	-1.220703E-2	4.492187E-1
08-Oct-20  18:42:53.597237	-1.220703E-2	4.492187E-1
08-Oct-20  18:42:53.597242	-9.765625E-3	4.467773E-1
08-Oct-20  18:42:53.597247	-9.765625E-3	4.467773E-1
08-Oct-20  18:42:53.597252	-9.765625E-3	4.467773E-1
08-Oct-20  18:42:53.597257	-9.765625E-3	4.443359E-1
08-Oct-20  18:42:53.597262	-9.765625E-3	4.443359E-1
08-Oct-20  18:42:53.597267	-9.765625E-3	4.418945E-1
08-Oct-20  18:42:53.597272	-9.765625E-3	4.418945E-1
08-Oct-20  18:42:53.597277	-9.765625E-3	4.394531E-1
08-Oct-20  18:42:53.597282	-1.220703E-2	4.394531E-1
08-Oct-20  18:42:53.597287	-9.765625E-3	4.394531E-1
08-Oct-20  18:42:53.597292	-1.220703E-2	4.370117E-1
08-Oct-20  18:42:53.597297	-9.765625E-3	4.370117E-1
08-Oct-20  18:42:53.597302	-9.765625E-3	4.345703E-1
08-Oct-20  18:42:53.597307	-9.765625E-3	4.345703E-1
08-Oct-20  18:42:53.597312	-1.220703E-2	4.345703E-1
08-Oct-20  18:42:53.597317	-9.765625E-3	4.321289E-1
08-Oct-20  18:42:53.597322	-9.765625E-3	4.321289E-1
08-Oct-20  18:42:53.597327	-9.765625E-3	4.296875E-1
08-Oct-20  18:42:53.597332	-1.220703E-2	4.296875E-1
08-Oct-20  18:42:53.597337	-9.765625E-3	4.272461E-1
08-Oct-20  18:42:53.597342	-9.765625E-3	4.272461E-1
08-Oct-20  18:42:53.597347	-9.765625E-3	4.272461E-1
08-Oct-20  18:42:53.597352	-1.220703E-2	4.248047E-1
08-Oct-20  18:42:53.597357	-9.765625E-3	4.248047E-1
08-Oct-20  18:42:53.597362	-1.220703E-2	4.223633E-1
08-Oct-20  18:42:53.597367	-9.765625E-3	4.223633E-1
08-Oct-20  18:42:53.597372	-9.765625E-3	4.223633E-1
08-Oct-20  18:42:53.597377	-9.765625E-3	4.199219E-1
08-Oct-20  18:42:53.597382	-9.765625E-3	4.199219E-1
08-Oct-20  18:42:53.597387	-9.765625E-3	4.174805E-1
08-Oct-20  18:42:53.597392	-9.765625E-3	4.174805E-1
08-Oct-20  18:42:53.597397	-1.220703E-2	4.174805E-1
08-Oct-20  18:42:53.597402	-9.765625E-3	4.150391E-1
08-Oct-20  18:42:53.597407	-9.765625E-3	4.150391E-1
08-Oct-20  18:42:53.597412	-9.765625E-3	4.125977E-1
08-Oct-20  18:42:53.597417	-9.765625E-3	4.125977E-1
08-Oct-20  18:42:53.597422	-9.765625E-3	4.101562E-1
08-Oct-20  18:42:53.597427	-9.765625E-3	4.101562E-1
08-Oct-20  18:42:53.597432	-1.220703E-2	4.101562E-1
08-Oct-20  18:42:53.597437	-9.765625E-3	4.077148E-1
08-Oct-20  18:42:53.597442	-9.765625E-3	4.077148E-1
08-Oct-20  18:42:53.597447	-9.765625E-3	4.052734E-1
08-Oct-20  18:42:53.597452	-9.765625E-3	4.052734E-1
08-Oct-20  18:42:53.597457	-9.765625E-3	4.028320E-1
08-Oct-20  18:42:53.597462	-9.765625E-3	4.028320E-1
08-Oct-20  18:42:53.597467	-9.765625E-3	4.028320E-1
08-Oct-20  18:42:53.597472	-9.765625E-3	4.003906E-1
08-Oct-20  18:42:53.597477	-1.220703E-2	4.003906E-1
08-Oct-20  18:42:53.597482	-9.765625E-3	4.003906E-1
08-Oct-20  18:42:53.597487	-9.765625E-3	3.979492E-1
08-Oct-20  18:42:53.597492	-9.765625E-3	3.979492E-1
08-Oct-20  18:42:53.597497	-1.220703E-2	3.979492E-1
08-Oct-20  18:42:53.597502	-9.765625E-3	3.955078E-1
08-Oct-20  18:42:53.597507	-9.765625E-3	3.955078E-1
08-Oct-20  18:42:53.597512	-1.220703E-2	3.930664E-1
08-Oct-20  18:42:53.597517	-9.765625E-3	3.930664E-1
08-Oct-20  18:42:53.597522	-9.765625E-3	3.906250E-1
08-Oct-20  18:42:53.597527	-1.220703E-2	3.906250E-1
08-Oct-20  18:42:53.597532	-9.765625E-3	3.906250E-1
08-Oct-20  18:42:53.597537	-9.765625E-3	3.881836E-1
08-Oct-20  18:42:53.597542	-9.765625E-3	3.881836E-1
08-Oct-20  18:42:53.597547	-9.765625E-3	3.881836E-1
08-Oct-20  18:42:53.597552	-1.220703E-2	3.857422E-1
08-Oct-20  18:42:53.597557	-9.765625E-3	3.857422E-1
08-Oct-20  18:42:53.597562	-1.220703E-2	3.833008E-1
08-Oct-20  18:42:53.597567	-9.765625E-3	3.833008E-1
08-Oct-20  18:42:53.597572	-9.765625E-3	3.833008E-1
08-Oct-20  18:42:53.597577	-9.765625E-3	3.808594E-1
08-Oct-20  18:42:53.597582	-1.220703E-2	3.808594E-1
08-Oct-20  18:42:53.597587	-9.765625E-3	3.808594E-1
08-Oct-20  18:42:53.597592	-9.765625E-3	3.784180E-1
08-Oct-20  18:42:53.597597	-9.765625E-3	3.784180E-1
08-Oct-20  18:42:53.597602	-1.220703E-2	3.759766E-1
08-Oct-20  18:42:53.597607	-9.765625E-3	3.759766E-1
08-Oct-20  18:42:53.597612	-9.765625E-3	3.759766E-1
08-Oct-20  18:42:53.597617	-9.765625E-3	3.735352E-1
08-Oct-20  18:42:53.597622	-9.765625E-3	3.735352E-1
08-Oct-20  18:42:53.597627	-9.765625E-3	3.735352E-1
08-Oct-20  18:42:53.597632	-9.765625E-3	3.710937E-1
08-Oct-20  18:42:53.597637	-1.220703E-2	3.710937E-1
08-Oct-20  18:42:53.597642	-9.765625E-3	3.686523E-1
08-Oct-20  18:42:53.597647	-9.765625E-3	3.686523E-1
08-Oct-20  18:42:53.597652	-9.765625E-3	3.686523E-1
08-Oct-20  18:42:53.597657	-9.765625E-3	3.662109E-1
08-Oct-20  18:42:53.597662	-1.220703E-2	3.662109E-1
08-Oct-20  18:42:53.597667	-9.765625E-3	3.662109E-1
08-Oct-20  18:42:53.597672	-9.765625E-3	3.637695E-1
08-Oct-20  18:42:53.597677	-9.765625E-3	3.637695E-1
08-Oct-20  18:42:53.597682	-9.765625E-3	3.637695E-1
08-Oct-20  18:42:53.597687	-9.765625E-3	3.613281E-1
08-Oct-20  18:42:53.597692	-9.765625E-3	3.613281E-1
08-Oct-20  18:42:53.597697	-1.220703E-2	3.613281E-1
08-Oct-20  18:42:53.597702	-9.765625E-3	3.588867E-1
08-Oct-20  18:42:53.597707	-9.765625E-3	3.588867E-1
08-Oct-20  18:42:53.597712	-9.765625E-3	3.564453E-1
08-Oct-20  18:42:53.597717	-9.765625E-3	3.564453E-1
08-Oct-20  18:42:53.597722	-1.220703E-2	3.564453E-1
08-Oct-20  18:42:53.597727	-1.220703E-2	3.540039E-1
08-Oct-20  18:42:53.597732	-9.765625E-3	3.540039E-1
08-Oct-20  18:42:53.597737	-9.765625E-3	3.540039E-1
08-Oct-20  18:42:53.597742	-9.765625E-3	3.515625E-1
08-Oct-20  18:42:53.597747	-9.765625E-3	3.515625E-1
08-Oct-20  18:42:53.597752	-9.765625E-3	3.515625E-1
08-Oct-20  18:42:53.597757	-1.220703E-2	3.491211E-1
08-Oct-20  18:42:53.597762	-9.765625E-3	3.491211E-1
08-Oct-20  18:42:53.597767	-1.220703E-2	3.491211E-1
08-Oct-20  18:42:53.597772	-9.765625E-3	3.466797E-1
08-Oct-20  18:42:53.597777	-1.220703E-2	3.466797E-1
08-Oct-20  18:42:53.597782	-9.765625E-3	3.466797E-1
08-Oct-20  18:42:53.597787	-9.765625E-3	3.442383E-1
08-Oct-20  18:42:53.597792	-9.765625E-3	3.442383E-1
08-Oct-20  18:42:53.597797	-9.765625E-3	3.442383E-1
08-Oct-20  18:42:53.597802	-9.765625E-3	3.417969E-1
08-Oct-20  18:42:53.597807	-9.765625E-3	3.417969E-1
08-Oct-20  18:42:53.597812	-9.765625E-3	3.417969E-1
08-Oct-20  18:42:53.597817	-9.765625E-3	3.393555E-1
08-Oct-20  18:42:53.597822	-1.220703E-2	3.393555E-1
08-Oct-20  18:42:53.597827	-9.765625E-3	3.393555E-1
08-Oct-20  18:42:53.597832	-1.220703E-2	3.369141E-1
08-Oct-20  18:42:53.597837	-1.220703E-2	3.369141E-1
08-Oct-20  18:42:53.597842	-1.220703E-2	3.369141E-1
08-Oct-20  18:42:53.597847	-1.220703E-2	3.344727E-1
08-Oct-20  18:42:53.597852	-9.765625E-3	3.344727E-1
08-Oct-20  18:42:53.597857	-9.765625E-3	3.344727E-1
08-Oct-20  18:42:53.597862	-9.765625E-3	3.320312E-1
08-Oct-20  18:42:53.597867	-9.765625E-3	3.320312E-1
08-Oct-20  18:42:53.597872	-9.765625E-3	3.320312E-1
08-Oct-20  18:42:53.597877	-1.220703E-2	3.295898E-1
08-Oct-20  18:42:53.597882	-9.765625E-3	3.295898E-1
08-Oct-20  18:42:53.597887	-9.765625E-3	3.295898E-1
08-Oct-20  18:42:53.597892	-9.765625E-3	3.295898E-1
08-Oct-20  18:42:53.597897	-9.765625E-3	3.271484E-1
08-Oct-20  18:42:53.597902	-9.765625E-3	3.271484E-1
08-Oct-20  18:42:53.597907	-9.765625E-3	3.271484E-1
08-Oct-20  18:42:53.597912	-1.220703E-2	3.247070E-1
08-Oct-20  18:42:53.597917	-9.765625E-3	3.247070E-1
08-Oct-20  18:42:53.597922	-9.765625E-3	3.222656E-1
08-Oct-20  18:42:53.597927	-9.765625E-3	3.222656E-1
08-Oct-20  18:42:53.597932	-9.765625E-3	3.222656E-1
08-Oct-20  18:42:53.597937	-1.220703E-2	3.222656E-1
