t0	24-Sep-20  16:13:31.942018
24-Sep-20  16:13:31.942763	-0.383057
24-Sep-20  16:13:31.942763	-0.382812
24-Sep-20  16:13:31.942764	-0.382568
24-Sep-20  16:13:31.942764	-0.382812
24-Sep-20  16:13:31.942765	-0.383057
24-Sep-20  16:13:31.942766	-0.383301
24-Sep-20  16:13:31.942766	-0.383789
24-Sep-20  16:13:31.942767	-0.383301
24-Sep-20  16:13:31.942767	-0.383057
24-Sep-20  16:13:31.942768	-0.382324
24-Sep-20  16:13:31.942769	-0.382324
24-Sep-20  16:13:31.942769	-0.382324
24-Sep-20  16:13:31.942770	-0.381836
24-Sep-20  16:13:31.942770	-0.381592
24-Sep-20  16:13:31.942771	-0.381348
24-Sep-20  16:13:31.942772	-0.381104
24-Sep-20  16:13:31.942772	-0.380859
24-Sep-20  16:13:31.942773	-0.381348
24-Sep-20  16:13:31.942773	-0.381348
24-Sep-20  16:13:31.942774	-0.381836
24-Sep-20  16:13:31.942775	-0.382080
24-Sep-20  16:13:31.942775	-0.382568
24-Sep-20  16:13:31.942776	-0.383057
24-Sep-20  16:13:31.942776	-0.383301
24-Sep-20  16:13:31.942777	-0.383545
24-Sep-20  16:13:31.942778	-0.383301
24-Sep-20  16:13:31.942778	-0.383301
24-Sep-20  16:13:31.942779	-0.382812
24-Sep-20  16:13:31.942779	-0.382812
24-Sep-20  16:13:31.942780	-0.383057
24-Sep-20  16:13:31.942781	-0.382812
24-Sep-20  16:13:31.942781	-0.382324
24-Sep-20  16:13:31.942782	-0.382080
24-Sep-20  16:13:31.942782	-0.381836
24-Sep-20  16:13:31.942783	-0.381592
24-Sep-20  16:13:31.942784	-0.381348
24-Sep-20  16:13:31.942784	-0.381836
24-Sep-20  16:13:31.942785	-0.379883
24-Sep-20  16:13:31.942785	-0.375732
24-Sep-20  16:13:31.942786	-0.371582
24-Sep-20  16:13:31.942787	-0.366699
24-Sep-20  16:13:31.942787	-0.362305
24-Sep-20  16:13:31.942788	-0.358154
24-Sep-20  16:13:31.942788	-0.354248
24-Sep-20  16:13:31.942789	-0.349854
24-Sep-20  16:13:31.942790	-0.345703
24-Sep-20  16:13:31.942790	-0.341553
24-Sep-20  16:13:31.942791	-0.336914
24-Sep-20  16:13:31.942791	-0.332764
24-Sep-20  16:13:31.942792	-0.328125
24-Sep-20  16:13:31.942793	-0.323486
24-Sep-20  16:13:31.942793	-0.319092
24-Sep-20  16:13:31.942794	-0.313965
24-Sep-20  16:13:31.942794	-0.308594
24-Sep-20  16:13:31.942795	-0.303955
24-Sep-20  16:13:31.942796	-0.298828
24-Sep-20  16:13:31.942796	-0.293945
24-Sep-20  16:13:31.942797	-0.289551
24-Sep-20  16:13:31.942797	-0.285156
24-Sep-20  16:13:31.942798	-0.280762
24-Sep-20  16:13:31.942799	-0.276123
24-Sep-20  16:13:31.942799	-0.271973
24-Sep-20  16:13:31.942800	-0.267090
24-Sep-20  16:13:31.942800	-0.262451
24-Sep-20  16:13:31.942801	-0.258301
24-Sep-20  16:13:31.942802	-0.254395
24-Sep-20  16:13:31.942802	-0.250488
24-Sep-20  16:13:31.942803	-0.246582
24-Sep-20  16:13:31.942803	-0.241699
24-Sep-20  16:13:31.942804	-0.237305
24-Sep-20  16:13:31.942805	-0.232666
24-Sep-20  16:13:31.942805	-0.228516
24-Sep-20  16:13:31.942806	-0.224121
24-Sep-20  16:13:31.942806	-0.219482
24-Sep-20  16:13:31.942807	-0.215576
24-Sep-20  16:13:31.942808	-0.209961
24-Sep-20  16:13:31.942808	-0.204834
24-Sep-20  16:13:31.942809	-0.199951
24-Sep-20  16:13:31.942809	-0.195068
24-Sep-20  16:13:31.942810	-0.190186
24-Sep-20  16:13:31.942811	-0.186035
24-Sep-20  16:13:31.942811	-0.181152
24-Sep-20  16:13:31.942812	-0.176270
24-Sep-20  16:13:31.942812	-0.171875
24-Sep-20  16:13:31.942813	-0.167725
24-Sep-20  16:13:31.942814	-0.163330
24-Sep-20  16:13:31.942814	-0.159180
24-Sep-20  16:13:31.942815	-0.155518
24-Sep-20  16:13:31.942815	-0.150879
24-Sep-20  16:13:31.942816	-0.146729
24-Sep-20  16:13:31.942817	-0.142334
24-Sep-20  16:13:31.942817	-0.138184
24-Sep-20  16:13:31.942818	-0.133789
24-Sep-20  16:13:31.942818	-0.129395
24-Sep-20  16:13:31.942819	-0.124512
24-Sep-20  16:13:31.942820	-0.120117
24-Sep-20  16:13:31.942820	-0.115723
24-Sep-20  16:13:31.942821	-0.111328
24-Sep-20  16:13:31.942821	-0.105957
24-Sep-20  16:13:31.942822	-0.100830
24-Sep-20  16:13:31.942823	-0.096191
24-Sep-20  16:13:31.942823	-0.091309
24-Sep-20  16:13:31.942824	-0.086670
24-Sep-20  16:13:31.942824	-0.082275
24-Sep-20  16:13:31.942825	-0.077393
24-Sep-20  16:13:31.942826	-0.072266
24-Sep-20  16:13:31.942826	-0.068115
24-Sep-20  16:13:31.942827	-0.063477
24-Sep-20  16:13:31.942827	-0.058838
24-Sep-20  16:13:31.942828	-0.055176
24-Sep-20  16:13:31.942829	-0.051514
24-Sep-20  16:13:31.942829	-0.047363
24-Sep-20  16:13:31.942830	-0.043457
24-Sep-20  16:13:31.942830	-0.038818
24-Sep-20  16:13:31.942831	-0.034424
24-Sep-20  16:13:31.942832	-0.030029
24-Sep-20  16:13:31.942832	-0.025391
24-Sep-20  16:13:31.942833	-0.020996
24-Sep-20  16:13:31.942833	-0.017090
24-Sep-20  16:13:31.942834	-0.014648
24-Sep-20  16:13:31.942835	-0.009277
24-Sep-20  16:13:31.942835	-0.004395
24-Sep-20  16:13:31.942836	0.000488
24-Sep-20  16:13:31.942836	0.005127
24-Sep-20  16:13:31.942837	0.009277
24-Sep-20  16:13:31.942838	0.013672
24-Sep-20  16:13:31.942838	0.018066
24-Sep-20  16:13:31.942839	0.022949
24-Sep-20  16:13:31.942839	0.027588
24-Sep-20  16:13:31.942840	0.032227
24-Sep-20  16:13:31.942841	0.036621
24-Sep-20  16:13:31.942841	0.041016
24-Sep-20  16:13:31.942842	0.044922
24-Sep-20  16:13:31.942842	0.049561
24-Sep-20  16:13:31.942843	0.053955
24-Sep-20  16:13:31.942844	0.058350
24-Sep-20  16:13:31.942844	0.062500
24-Sep-20  16:13:31.942845	0.066162
24-Sep-20  16:13:31.942845	0.070557
24-Sep-20  16:13:31.942846	0.075195
24-Sep-20  16:13:31.942847	0.079834
24-Sep-20  16:13:31.942847	0.084473
24-Sep-20  16:13:31.942848	0.089355
24-Sep-20  16:13:31.942848	0.094482
24-Sep-20  16:13:31.942849	0.098877
24-Sep-20  16:13:31.942850	0.104004
24-Sep-20  16:13:31.942850	0.109131
24-Sep-20  16:13:31.942851	0.113525
24-Sep-20  16:13:31.942851	0.118164
24-Sep-20  16:13:31.942852	0.122314
24-Sep-20  16:13:31.942853	0.126953
24-Sep-20  16:13:31.942853	0.131348
24-Sep-20  16:13:31.942854	0.135986
24-Sep-20  16:13:31.942854	0.140381
24-Sep-20  16:13:31.942855	0.144287
24-Sep-20  16:13:31.942856	0.147949
24-Sep-20  16:13:31.942856	0.152588
24-Sep-20  16:13:31.942857	0.157227
24-Sep-20  16:13:31.942857	0.161865
24-Sep-20  16:13:31.942858	0.166748
24-Sep-20  16:13:31.942859	0.171143
24-Sep-20  16:13:31.942859	0.175049
24-Sep-20  16:13:31.942860	0.179443
24-Sep-20  16:13:31.942860	0.183838
24-Sep-20  16:13:31.942861	0.188477
24-Sep-20  16:13:31.942862	0.193848
24-Sep-20  16:13:31.942862	0.198486
24-Sep-20  16:13:31.942863	0.203369
24-Sep-20  16:13:31.942863	0.208008
24-Sep-20  16:13:31.942864	0.212646
24-Sep-20  16:13:31.942865	0.216797
24-Sep-20  16:13:31.942865	0.221680
24-Sep-20  16:13:31.942866	0.226562
24-Sep-20  16:13:31.942866	0.230957
24-Sep-20  16:13:31.942867	0.235352
24-Sep-20  16:13:31.942868	0.239746
24-Sep-20  16:13:31.942868	0.243408
24-Sep-20  16:13:31.942869	0.247559
24-Sep-20  16:13:31.942869	0.251709
24-Sep-20  16:13:31.942870	0.256104
24-Sep-20  16:13:31.942871	0.260742
24-Sep-20  16:13:31.942871	0.265381
24-Sep-20  16:13:31.942872	0.269531
24-Sep-20  16:13:31.942872	0.274414
24-Sep-20  16:13:31.942873	0.279053
24-Sep-20  16:13:31.942874	0.283936
24-Sep-20  16:13:31.942874	0.288574
24-Sep-20  16:13:31.942875	0.293945
24-Sep-20  16:13:31.942875	0.298340
24-Sep-20  16:13:31.942876	0.302734
24-Sep-20  16:13:31.942877	0.307373
24-Sep-20  16:13:31.942877	0.312500
24-Sep-20  16:13:31.942878	0.317139
24-Sep-20  16:13:31.942878	0.321533
24-Sep-20  16:13:31.942879	0.325928
24-Sep-20  16:13:31.942880	0.330322
24-Sep-20  16:13:31.942880	0.334961
24-Sep-20  16:13:31.942881	0.339600
24-Sep-20  16:13:31.942881	0.344482
24-Sep-20  16:13:31.942882	0.348145
24-Sep-20  16:13:31.942883	0.352295
24-Sep-20  16:13:31.942883	0.355225
24-Sep-20  16:13:31.942884	0.356445
24-Sep-20  16:13:31.942884	0.356689
24-Sep-20  16:13:31.942885	0.356445
24-Sep-20  16:13:31.942886	0.356689
24-Sep-20  16:13:31.942886	0.356445
24-Sep-20  16:13:31.942887	0.355957
24-Sep-20  16:13:31.942887	0.356201
24-Sep-20  16:13:31.942888	0.357422
24-Sep-20  16:13:31.942889	0.358398
24-Sep-20  16:13:31.942889	0.358887
24-Sep-20  16:13:31.942890	0.359131
24-Sep-20  16:13:31.942890	0.358887
24-Sep-20  16:13:31.942891	0.357910
24-Sep-20  16:13:31.942892	0.358154
24-Sep-20  16:13:31.942892	0.358398
24-Sep-20  16:13:31.942893	0.358643
24-Sep-20  16:13:31.942893	0.358643
24-Sep-20  16:13:31.942894	0.358398
24-Sep-20  16:13:31.942895	0.358398
24-Sep-20  16:13:31.942895	0.357422
24-Sep-20  16:13:31.942896	0.357178
24-Sep-20  16:13:31.942896	0.357178
24-Sep-20  16:13:31.942897	0.357178
24-Sep-20  16:13:31.942898	0.356934
24-Sep-20  16:13:31.942898	0.356934
24-Sep-20  16:13:31.942899	0.356689
24-Sep-20  16:13:31.942899	0.356445
24-Sep-20  16:13:31.942900	0.356445
24-Sep-20  16:13:31.942901	0.356445
24-Sep-20  16:13:31.942901	0.356934
24-Sep-20  16:13:31.942902	0.357666
24-Sep-20  16:13:31.942902	0.357910
24-Sep-20  16:13:31.942903	0.357910
24-Sep-20  16:13:31.942904	0.358887
24-Sep-20  16:13:31.942904	0.358887
24-Sep-20  16:13:31.942905	0.359375
24-Sep-20  16:13:31.942905	0.359619
24-Sep-20  16:13:31.942906	0.359375
24-Sep-20  16:13:31.942907	0.358643
24-Sep-20  16:13:31.942907	0.358398
24-Sep-20  16:13:31.942908	0.358398
24-Sep-20  16:13:31.942908	0.357910
24-Sep-20  16:13:31.942909	0.357666
24-Sep-20  16:13:31.942910	0.357178
24-Sep-20  16:13:31.942910	0.356934
24-Sep-20  16:13:31.942911	0.356445
24-Sep-20  16:13:31.942911	0.356445
24-Sep-20  16:13:31.942912	0.356689
24-Sep-20  16:13:31.942913	0.357178
24-Sep-20  16:13:31.942913	0.357178
24-Sep-20  16:13:31.942914	0.356689
24-Sep-20  16:13:31.942914	0.356689
24-Sep-20  16:13:31.942915	0.357422
24-Sep-20  16:13:31.942916	0.358154
24-Sep-20  16:13:31.942916	0.358398
24-Sep-20  16:13:31.942917	0.358398
24-Sep-20  16:13:31.942917	0.358643
24-Sep-20  16:13:31.942918	0.357910
24-Sep-20  16:13:31.942919	0.358398
24-Sep-20  16:13:31.942919	0.358887
24-Sep-20  16:13:31.942920	0.359375
24-Sep-20  16:13:31.942920	0.359619
24-Sep-20  16:13:31.942921	0.359619
24-Sep-20  16:13:31.942922	0.358154
24-Sep-20  16:13:31.942922	0.357666
24-Sep-20  16:13:31.942923	0.357178
24-Sep-20  16:13:31.942923	0.356934
24-Sep-20  16:13:31.942924	0.356934
24-Sep-20  16:13:31.942925	0.357178
24-Sep-20  16:13:31.942925	0.356689
24-Sep-20  16:13:31.942926	0.356445
24-Sep-20  16:13:31.942926	0.356445
24-Sep-20  16:13:31.942927	0.356445
24-Sep-20  16:13:31.942928	0.356689
24-Sep-20  16:13:31.942928	0.357666
24-Sep-20  16:13:31.942929	0.357666
24-Sep-20  16:13:31.942929	0.357910
24-Sep-20  16:13:31.942930	0.358154
24-Sep-20  16:13:31.942931	0.358398
24-Sep-20  16:13:31.942931	0.358398
24-Sep-20  16:13:31.942932	0.358154
24-Sep-20  16:13:31.942932	0.358643
24-Sep-20  16:13:31.942933	0.358398
24-Sep-20  16:13:31.942934	0.358398
24-Sep-20  16:13:31.942934	0.358887
24-Sep-20  16:13:31.942935	0.358887
24-Sep-20  16:13:31.942935	0.358398
24-Sep-20  16:13:31.942936	0.358154
24-Sep-20  16:13:31.942937	0.357910
24-Sep-20  16:13:31.942937	0.357178
24-Sep-20  16:13:31.942938	0.356934
24-Sep-20  16:13:31.942938	0.356934
24-Sep-20  16:13:31.942939	0.356689
24-Sep-20  16:13:31.942940	0.356445
24-Sep-20  16:13:31.942940	0.356689
24-Sep-20  16:13:31.942941	0.356445
24-Sep-20  16:13:31.942941	0.356934
24-Sep-20  16:13:31.942942	0.357422
24-Sep-20  16:13:31.942943	0.357666
24-Sep-20  16:13:31.942943	0.358398
24-Sep-20  16:13:31.942944	0.358887
24-Sep-20  16:13:31.942944	0.358887
24-Sep-20  16:13:31.942945	0.358398
24-Sep-20  16:13:31.942946	0.358398
24-Sep-20  16:13:31.942946	0.358643
24-Sep-20  16:13:31.942947	0.358398
24-Sep-20  16:13:31.942947	0.358398
24-Sep-20  16:13:31.942948	0.358398
24-Sep-20  16:13:31.942949	0.357422
24-Sep-20  16:13:31.942949	0.356934
24-Sep-20  16:13:31.942950	0.357178
24-Sep-20  16:13:31.942950	0.357422
24-Sep-20  16:13:31.942951	0.357422
24-Sep-20  16:13:31.942952	0.357666
24-Sep-20  16:13:31.942952	0.357422
24-Sep-20  16:13:31.942953	0.356689
24-Sep-20  16:13:31.942953	0.356934
24-Sep-20  16:13:31.942954	0.356689
24-Sep-20  16:13:31.942955	0.356689
24-Sep-20  16:13:31.942955	0.357178
24-Sep-20  16:13:31.942956	0.357910
24-Sep-20  16:13:31.942956	0.357666
24-Sep-20  16:13:31.942957	0.358154
24-Sep-20  16:13:31.942958	0.358398
24-Sep-20  16:13:31.942958	0.358643
24-Sep-20  16:13:31.942959	0.358887
24-Sep-20  16:13:31.942959	0.358887
24-Sep-20  16:13:31.942960	0.358398
24-Sep-20  16:13:31.942961	0.358643
24-Sep-20  16:13:31.942961	0.358398
24-Sep-20  16:13:31.942962	0.358154
24-Sep-20  16:13:31.942962	0.357910
24-Sep-20  16:13:31.942963	0.357178
24-Sep-20  16:13:31.942964	0.356689
24-Sep-20  16:13:31.942964	0.356689
24-Sep-20  16:13:31.942965	0.357178
24-Sep-20  16:13:31.942965	0.356934
24-Sep-20  16:13:31.942966	0.356934
24-Sep-20  16:13:31.942967	0.356934
24-Sep-20  16:13:31.942967	0.357178
24-Sep-20  16:13:31.942968	0.357178
24-Sep-20  16:13:31.942968	0.357910
24-Sep-20  16:13:31.942969	0.358154
24-Sep-20  16:13:31.942970	0.358398
24-Sep-20  16:13:31.942970	0.358154
24-Sep-20  16:13:31.942971	0.358398
24-Sep-20  16:13:31.942971	0.358154
24-Sep-20  16:13:31.942972	0.358154
24-Sep-20  16:13:31.942973	0.358398
24-Sep-20  16:13:31.942973	0.358643
24-Sep-20  16:13:31.942974	0.358643
24-Sep-20  16:13:31.942974	0.358643
24-Sep-20  16:13:31.942975	0.358643
24-Sep-20  16:13:31.942976	0.357910
24-Sep-20  16:13:31.942976	0.357422
24-Sep-20  16:13:31.942977	0.356934
24-Sep-20  16:13:31.942977	0.356934

