t0	24-Sep-20  16:15:02.585712
24-Sep-20  16:15:02.586455	0.359863
24-Sep-20  16:15:02.586456	0.359863
24-Sep-20  16:15:02.586456	0.359131
24-Sep-20  16:15:02.586457	0.358887
24-Sep-20  16:15:02.586458	0.358398
24-Sep-20  16:15:02.586458	0.358154
24-Sep-20  16:15:02.586459	0.357666
24-Sep-20  16:15:02.586459	0.357666
24-Sep-20  16:15:02.586460	0.357178
24-Sep-20  16:15:02.586461	0.357178
24-Sep-20  16:15:02.586461	0.357178
24-Sep-20  16:15:02.586462	0.356934
24-Sep-20  16:15:02.586462	0.357178
24-Sep-20  16:15:02.586463	0.357666
24-Sep-20  16:15:02.586464	0.358154
24-Sep-20  16:15:02.586464	0.358398
24-Sep-20  16:15:02.586465	0.358398
24-Sep-20  16:15:02.586465	0.358643
24-Sep-20  16:15:02.586466	0.358887
24-Sep-20  16:15:02.586467	0.358643
24-Sep-20  16:15:02.586467	0.359131
24-Sep-20  16:15:02.586468	0.359375
24-Sep-20  16:15:02.586468	0.359375
24-Sep-20  16:15:02.586469	0.359375
24-Sep-20  16:15:02.586470	0.358643
24-Sep-20  16:15:02.586470	0.358154
24-Sep-20  16:15:02.586471	0.357910
24-Sep-20  16:15:02.586471	0.357910
24-Sep-20  16:15:02.586472	0.357666
24-Sep-20  16:15:02.586473	0.357666
24-Sep-20  16:15:02.586473	0.357666
24-Sep-20  16:15:02.586474	0.357422
24-Sep-20  16:15:02.586474	0.357422
24-Sep-20  16:15:02.586475	0.357178
24-Sep-20  16:15:02.586476	0.356689
24-Sep-20  16:15:02.586476	0.357666
24-Sep-20  16:15:02.586477	0.358154
24-Sep-20  16:15:02.586477	0.357910
24-Sep-20  16:15:02.586478	0.358398
24-Sep-20  16:15:02.586479	0.358887
24-Sep-20  16:15:02.586479	0.358887
24-Sep-20  16:15:02.586480	0.358887
24-Sep-20  16:15:02.586480	0.359131
24-Sep-20  16:15:02.586481	0.359131
24-Sep-20  16:15:02.586482	0.359619
24-Sep-20  16:15:02.586482	0.359863
24-Sep-20  16:15:02.586483	0.359375
24-Sep-20  16:15:02.586483	0.358887
24-Sep-20  16:15:02.586484	0.358643
24-Sep-20  16:15:02.586485	0.358398
24-Sep-20  16:15:02.586485	0.357910
24-Sep-20  16:15:02.586486	0.358154
24-Sep-20  16:15:02.586486	0.357910
24-Sep-20  16:15:02.586487	0.357910
24-Sep-20  16:15:02.586488	0.357910
24-Sep-20  16:15:02.586488	0.357910
24-Sep-20  16:15:02.586489	0.357666
24-Sep-20  16:15:02.586489	0.358154
24-Sep-20  16:15:02.586490	0.358887
24-Sep-20  16:15:02.586491	0.358643
24-Sep-20  16:15:02.586491	0.358643
24-Sep-20  16:15:02.586492	0.358398
24-Sep-20  16:15:02.586492	0.358643
24-Sep-20  16:15:02.586493	0.358154
24-Sep-20  16:15:02.586494	0.358398
24-Sep-20  16:15:02.586494	0.358643
24-Sep-20  16:15:02.586495	0.358643
24-Sep-20  16:15:02.586495	0.358398
24-Sep-20  16:15:02.586496	0.358398
24-Sep-20  16:15:02.586497	0.357666
24-Sep-20  16:15:02.586497	0.357910
24-Sep-20  16:15:02.586498	0.357910
24-Sep-20  16:15:02.586498	0.357666
24-Sep-20  16:15:02.586499	0.357910
24-Sep-20  16:15:02.586500	0.357666
24-Sep-20  16:15:02.586500	0.357666
24-Sep-20  16:15:02.586501	0.357422
24-Sep-20  16:15:02.586501	0.357666
24-Sep-20  16:15:02.586502	0.357666
24-Sep-20  16:15:02.586503	0.357910
24-Sep-20  16:15:02.586503	0.358398
24-Sep-20  16:15:02.586504	0.358887
24-Sep-20  16:15:02.586504	0.358887
24-Sep-20  16:15:02.586505	0.359375
24-Sep-20  16:15:02.586506	0.359619
24-Sep-20  16:15:02.586506	0.359375
24-Sep-20  16:15:02.586507	0.358887
24-Sep-20  16:15:02.586507	0.359131
24-Sep-20  16:15:02.586508	0.359131
24-Sep-20  16:15:02.586509	0.359375
24-Sep-20  16:15:02.586509	0.359131
24-Sep-20  16:15:02.586510	0.358398
24-Sep-20  16:15:02.586510	0.357910
24-Sep-20  16:15:02.586511	0.357666
24-Sep-20  16:15:02.586512	0.357422
24-Sep-20  16:15:02.586512	0.357422
24-Sep-20  16:15:02.586513	0.357666
24-Sep-20  16:15:02.586513	0.357666
24-Sep-20  16:15:02.586514	0.357422
24-Sep-20  16:15:02.586515	0.357910
24-Sep-20  16:15:02.586515	0.358154
24-Sep-20  16:15:02.586516	0.358154
24-Sep-20  16:15:02.586516	0.358643
24-Sep-20  16:15:02.586517	0.358643
24-Sep-20  16:15:02.586518	0.359131
24-Sep-20  16:15:02.586518	0.359375
24-Sep-20  16:15:02.586519	0.359375
24-Sep-20  16:15:02.586519	0.359131
24-Sep-20  16:15:02.586520	0.359375
24-Sep-20  16:15:02.586521	0.359131
24-Sep-20  16:15:02.586521	0.359131
24-Sep-20  16:15:02.586522	0.359131
24-Sep-20  16:15:02.586522	0.358398
24-Sep-20  16:15:02.586523	0.357666
24-Sep-20  16:15:02.586524	0.357178
24-Sep-20  16:15:02.586524	0.356934
24-Sep-20  16:15:02.586525	0.357178
24-Sep-20  16:15:02.586525	0.357178
24-Sep-20  16:15:02.586526	0.357178
24-Sep-20  16:15:02.586527	0.356934
24-Sep-20  16:15:02.586527	0.356445
24-Sep-20  16:15:02.586528	0.356445
24-Sep-20  16:15:02.586528	0.357178
24-Sep-20  16:15:02.586529	0.357666
24-Sep-20  16:15:02.586530	0.358398
24-Sep-20  16:15:02.586530	0.358643
24-Sep-20  16:15:02.586531	0.358887
24-Sep-20  16:15:02.586531	0.358887
24-Sep-20  16:15:02.586532	0.359131
24-Sep-20  16:15:02.586533	0.359619
24-Sep-20  16:15:02.586533	0.359619
24-Sep-20  16:15:02.586534	0.359863
24-Sep-20  16:15:02.586534	0.359863
24-Sep-20  16:15:02.586535	0.359619
24-Sep-20  16:15:02.586536	0.360352
24-Sep-20  16:15:02.586536	0.359863
24-Sep-20  16:15:02.586537	0.359131
24-Sep-20  16:15:02.586537	0.358398
24-Sep-20  16:15:02.586538	0.357422
24-Sep-20  16:15:02.586539	0.357178
24-Sep-20  16:15:02.586539	0.356934
24-Sep-20  16:15:02.586540	0.357178
24-Sep-20  16:15:02.586540	0.356934
24-Sep-20  16:15:02.586541	0.356934
24-Sep-20  16:15:02.586542	0.356934
24-Sep-20  16:15:02.586542	0.357178
24-Sep-20  16:15:02.586543	0.357178
24-Sep-20  16:15:02.586543	0.357910
24-Sep-20  16:15:02.586544	0.358643
24-Sep-20  16:15:02.586545	0.359131
24-Sep-20  16:15:02.586545	0.359131
24-Sep-20  16:15:02.586546	0.359375
24-Sep-20  16:15:02.586546	0.358887
24-Sep-20  16:15:02.586547	0.359131
24-Sep-20  16:15:02.586548	0.357910
24-Sep-20  16:15:02.586548	0.353760
24-Sep-20  16:15:02.586549	0.349365
24-Sep-20  16:15:02.586549	0.344971
24-Sep-20  16:15:02.586550	0.339844
24-Sep-20  16:15:02.586551	0.334717
24-Sep-20  16:15:02.586551	0.330078
24-Sep-20  16:15:02.586552	0.325195
24-Sep-20  16:15:02.586552	0.320557
24-Sep-20  16:15:02.586553	0.316162
24-Sep-20  16:15:02.586554	0.310791
24-Sep-20  16:15:02.586554	0.306152
24-Sep-20  16:15:02.586555	0.301514
24-Sep-20  16:15:02.586555	0.296631
24-Sep-20  16:15:02.586556	0.292725
24-Sep-20  16:15:02.586557	0.288574
24-Sep-20  16:15:02.586557	0.285156
24-Sep-20  16:15:02.586558	0.280518
24-Sep-20  16:15:02.586558	0.276123
24-Sep-20  16:15:02.586559	0.271729
24-Sep-20  16:15:02.586560	0.268066
24-Sep-20  16:15:02.586560	0.263916
24-Sep-20  16:15:02.586561	0.259521
24-Sep-20  16:15:02.586561	0.254883
24-Sep-20  16:15:02.586562	0.250488
24-Sep-20  16:15:02.586563	0.246094
24-Sep-20  16:15:02.586563	0.241211
24-Sep-20  16:15:02.586564	0.236084
24-Sep-20  16:15:02.586564	0.231201
24-Sep-20  16:15:02.586565	0.226318
24-Sep-20  16:15:02.586566	0.221436
24-Sep-20  16:15:02.586566	0.217041
24-Sep-20  16:15:02.586567	0.212646
24-Sep-20  16:15:02.586567	0.207764
24-Sep-20  16:15:02.586568	0.203613
24-Sep-20  16:15:02.586569	0.198975
24-Sep-20  16:15:02.586569	0.193115
24-Sep-20  16:15:02.586570	0.188965
24-Sep-20  16:15:02.586570	0.185059
24-Sep-20  16:15:02.586571	0.180908
24-Sep-20  16:15:02.586572	0.176758
24-Sep-20  16:15:02.586572	0.172119
24-Sep-20  16:15:02.586573	0.167480
24-Sep-20  16:15:02.586573	0.162842
24-Sep-20  16:15:02.586574	0.158691
24-Sep-20  16:15:02.586575	0.154053
24-Sep-20  16:15:02.586575	0.150391
24-Sep-20  16:15:02.586576	0.145996
24-Sep-20  16:15:02.586576	0.140869
24-Sep-20  16:15:02.586577	0.135742
24-Sep-20  16:15:02.586578	0.131104
24-Sep-20  16:15:02.586578	0.126465
24-Sep-20  16:15:02.586579	0.121826
24-Sep-20  16:15:02.586579	0.117187
24-Sep-20  16:15:02.586580	0.112549
24-Sep-20  16:15:02.586581	0.107666
24-Sep-20  16:15:02.586581	0.103271
24-Sep-20  16:15:02.586582	0.098877
24-Sep-20  16:15:02.586582	0.094727
24-Sep-20  16:15:02.586583	0.090088
24-Sep-20  16:15:02.586584	0.086182
24-Sep-20  16:15:02.586584	0.082031
24-Sep-20  16:15:02.586585	0.076904
24-Sep-20  16:15:02.586585	0.072754
24-Sep-20  16:15:02.586586	0.068359
24-Sep-20  16:15:02.586587	0.063965
24-Sep-20  16:15:02.586587	0.059814
24-Sep-20  16:15:02.586588	0.055420
24-Sep-20  16:15:02.586588	0.051025
24-Sep-20  16:15:02.586589	0.046875
24-Sep-20  16:15:02.586590	0.041992
24-Sep-20  16:15:02.586590	0.036621
24-Sep-20  16:15:02.586591	0.032471
24-Sep-20  16:15:02.586591	0.027832
24-Sep-20  16:15:02.586592	0.022949
24-Sep-20  16:15:02.586593	0.018311
24-Sep-20  16:15:02.586593	0.013672
24-Sep-20  16:15:02.586594	0.009277
24-Sep-20  16:15:02.586594	0.004639
24-Sep-20  16:15:02.586595	0.000244
24-Sep-20  16:15:02.586596	-0.004395
24-Sep-20  16:15:02.586596	-0.009033
24-Sep-20  16:15:02.586597	-0.012451
24-Sep-20  16:15:02.586597	-0.014648
24-Sep-20  16:15:02.586598	-0.018555
24-Sep-20  16:15:02.586599	-0.022705
24-Sep-20  16:15:02.586599	-0.027100
24-Sep-20  16:15:02.586600	-0.032227
24-Sep-20  16:15:02.586600	-0.037354
24-Sep-20  16:15:02.586601	-0.041748
24-Sep-20  16:15:02.586602	-0.046143
24-Sep-20  16:15:02.586602	-0.050293
24-Sep-20  16:15:02.586603	-0.054932
24-Sep-20  16:15:02.586603	-0.060303
24-Sep-20  16:15:02.586604	-0.065186
24-Sep-20  16:15:02.586605	-0.070068
24-Sep-20  16:15:02.586605	-0.074951
24-Sep-20  16:15:02.586606	-0.079346
24-Sep-20  16:15:02.586606	-0.083252
24-Sep-20  16:15:02.586607	-0.087646
24-Sep-20  16:15:02.586608	-0.092285
24-Sep-20  16:15:02.586608	-0.096680
24-Sep-20  16:15:02.586609	-0.101318
24-Sep-20  16:15:02.586609	-0.105713
24-Sep-20  16:15:02.586610	-0.109863
24-Sep-20  16:15:02.586611	-0.114014
24-Sep-20  16:15:02.586611	-0.118164
24-Sep-20  16:15:02.586612	-0.122314
24-Sep-20  16:15:02.586612	-0.126709
24-Sep-20  16:15:02.586613	-0.130615
24-Sep-20  16:15:02.586614	-0.135254
24-Sep-20  16:15:02.586614	-0.139648
24-Sep-20  16:15:02.586615	-0.144043
24-Sep-20  16:15:02.586615	-0.148682
24-Sep-20  16:15:02.586616	-0.153320
24-Sep-20  16:15:02.586617	-0.158691
24-Sep-20  16:15:02.586617	-0.164062
24-Sep-20  16:15:02.586618	-0.169434
24-Sep-20  16:15:02.586618	-0.173828
24-Sep-20  16:15:02.586619	-0.178467
24-Sep-20  16:15:02.586620	-0.182861
24-Sep-20  16:15:02.586620	-0.187256
24-Sep-20  16:15:02.586621	-0.192139
24-Sep-20  16:15:02.586621	-0.197021
24-Sep-20  16:15:02.586622	-0.200928
24-Sep-20  16:15:02.586623	-0.204834
24-Sep-20  16:15:02.586623	-0.209229
24-Sep-20  16:15:02.586624	-0.213135
24-Sep-20  16:15:02.586624	-0.217285
24-Sep-20  16:15:02.586625	-0.221924
24-Sep-20  16:15:02.586626	-0.226318
24-Sep-20  16:15:02.586626	-0.230713
24-Sep-20  16:15:02.586627	-0.235352
24-Sep-20  16:15:02.586627	-0.239502
24-Sep-20  16:15:02.586628	-0.244385
24-Sep-20  16:15:02.586629	-0.248779
24-Sep-20  16:15:02.586629	-0.253174
24-Sep-20  16:15:02.586630	-0.257812
24-Sep-20  16:15:02.586630	-0.262939
24-Sep-20  16:15:02.586631	-0.267822
24-Sep-20  16:15:02.586632	-0.273437
24-Sep-20  16:15:02.586632	-0.278320
24-Sep-20  16:15:02.586633	-0.282959
24-Sep-20  16:15:02.586633	-0.287598
24-Sep-20  16:15:02.586634	-0.292236
24-Sep-20  16:15:02.586635	-0.296631
24-Sep-20  16:15:02.586635	-0.301025
24-Sep-20  16:15:02.586636	-0.305664
24-Sep-20  16:15:02.586636	-0.310059
24-Sep-20  16:15:02.586637	-0.313965
24-Sep-20  16:15:02.586638	-0.317383
24-Sep-20  16:15:02.586638	-0.321289
24-Sep-20  16:15:02.586639	-0.325684
24-Sep-20  16:15:02.586639	-0.329834
24-Sep-20  16:15:02.586640	-0.334473
24-Sep-20  16:15:02.586641	-0.338867
24-Sep-20  16:15:02.586641	-0.343506
24-Sep-20  16:15:02.586642	-0.347900
24-Sep-20  16:15:02.586642	-0.352051
24-Sep-20  16:15:02.586643	-0.356445
24-Sep-20  16:15:02.586644	-0.362061
24-Sep-20  16:15:02.586644	-0.366943
24-Sep-20  16:15:02.586645	-0.371826
24-Sep-20  16:15:02.586645	-0.376709
24-Sep-20  16:15:02.586646	-0.380615
24-Sep-20  16:15:02.586647	-0.382324
24-Sep-20  16:15:02.586647	-0.382812
24-Sep-20  16:15:02.586648	-0.383545
24-Sep-20  16:15:02.586648	-0.383789
24-Sep-20  16:15:02.586649	-0.383789
24-Sep-20  16:15:02.586650	-0.383789
24-Sep-20  16:15:02.586650	-0.383301
24-Sep-20  16:15:02.586651	-0.382568
24-Sep-20  16:15:02.586651	-0.382324
24-Sep-20  16:15:02.586652	-0.382568
24-Sep-20  16:15:02.586653	-0.382568
24-Sep-20  16:15:02.586653	-0.382080
24-Sep-20  16:15:02.586654	-0.381836
24-Sep-20  16:15:02.586654	-0.381592
24-Sep-20  16:15:02.586655	-0.381348
24-Sep-20  16:15:02.586656	-0.381348
24-Sep-20  16:15:02.586656	-0.381592
24-Sep-20  16:15:02.586657	-0.381836
24-Sep-20  16:15:02.586657	-0.382080
24-Sep-20  16:15:02.586658	-0.382812
24-Sep-20  16:15:02.586659	-0.383057
24-Sep-20  16:15:02.586659	-0.383057
24-Sep-20  16:15:02.586660	-0.383057
24-Sep-20  16:15:02.586660	-0.383301
24-Sep-20  16:15:02.586661	-0.383301
24-Sep-20  16:15:02.586662	-0.383301
24-Sep-20  16:15:02.586662	-0.383301
24-Sep-20  16:15:02.586663	-0.384277
24-Sep-20  16:15:02.586663	-0.383789
24-Sep-20  16:15:02.586664	-0.382812
24-Sep-20  16:15:02.586665	-0.382324
24-Sep-20  16:15:02.586665	-0.382080
24-Sep-20  16:15:02.586666	-0.382324
24-Sep-20  16:15:02.586666	-0.382080
24-Sep-20  16:15:02.586667	-0.381836
24-Sep-20  16:15:02.586668	-0.381592
24-Sep-20  16:15:02.586668	-0.381104
24-Sep-20  16:15:02.586669	-0.380615
24-Sep-20  16:15:02.586669	-0.380615
24-Sep-20  16:15:02.586670	-0.380615
24-Sep-20  16:15:02.586671	-0.381348
24-Sep-20  16:15:02.586671	-0.381836
24-Sep-20  16:15:02.586672	-0.382080
24-Sep-20  16:15:02.586672	-0.382324
24-Sep-20  16:15:02.586673	-0.382324
24-Sep-20  16:15:02.586674	-0.382324
24-Sep-20  16:15:02.586674	-0.382568
24-Sep-20  16:15:02.586675	-0.382568
24-Sep-20  16:15:02.586675	-0.382812
24-Sep-20  16:15:02.586676	-0.382568
24-Sep-20  16:15:02.586677	-0.382568
24-Sep-20  16:15:02.586677	-0.381836
24-Sep-20  16:15:02.586678	-0.381592
24-Sep-20  16:15:02.586678	-0.381836
24-Sep-20  16:15:02.586679	-0.382568
24-Sep-20  16:15:02.586680	-0.382568
24-Sep-20  16:15:02.586680	-0.382568
24-Sep-20  16:15:02.586681	-0.382324
24-Sep-20  16:15:02.586681	-0.382324
24-Sep-20  16:15:02.586682	-0.381592
24-Sep-20  16:15:02.586683	-0.382080
24-Sep-20  16:15:02.586683	-0.382324
24-Sep-20  16:15:02.586684	-0.382812
24-Sep-20  16:15:02.586684	-0.382568
24-Sep-20  16:15:02.586685	-0.382324
24-Sep-20  16:15:02.586686	-0.382568
24-Sep-20  16:15:02.586686	-0.382568
24-Sep-20  16:15:02.586687	-0.383301
24-Sep-20  16:15:02.586687	-0.383301
24-Sep-20  16:15:02.586688	-0.383057
24-Sep-20  16:15:02.586689	-0.383057
24-Sep-20  16:15:02.586689	-0.382812
24-Sep-20  16:15:02.586690	-0.382812
24-Sep-20  16:15:02.586690	-0.382324
24-Sep-20  16:15:02.586691	-0.382080
24-Sep-20  16:15:02.586692	-0.381592
24-Sep-20  16:15:02.586692	-0.381348
24-Sep-20  16:15:02.586693	-0.380859
24-Sep-20  16:15:02.586693	-0.380615
24-Sep-20  16:15:02.586694	-0.381348
24-Sep-20  16:15:02.586695	-0.381592
24-Sep-20  16:15:02.586695	-0.381592
24-Sep-20  16:15:02.586696	-0.381104
24-Sep-20  16:15:02.586696	-0.380615
24-Sep-20  16:15:02.586697	-0.381348
24-Sep-20  16:15:02.586698	-0.382324
24-Sep-20  16:15:02.586698	-0.382324
24-Sep-20  16:15:02.586699	-0.382812
24-Sep-20  16:15:02.586699	-0.382812
24-Sep-20  16:15:02.586700	-0.382324
24-Sep-20  16:15:02.586701	-0.382080
24-Sep-20  16:15:02.586701	-0.382568
24-Sep-20  16:15:02.586702	-0.382324
24-Sep-20  16:15:02.586702	-0.382568
24-Sep-20  16:15:02.586703	-0.382568
24-Sep-20  16:15:02.586704	-0.382080
24-Sep-20  16:15:02.586704	-0.381592
24-Sep-20  16:15:02.586705	-0.381348
24-Sep-20  16:15:02.586705	-0.381104
24-Sep-20  16:15:02.586706	-0.381104
24-Sep-20  16:15:02.586707	-0.381104
24-Sep-20  16:15:02.586707	-0.380859
24-Sep-20  16:15:02.586708	-0.381104
24-Sep-20  16:15:02.586708	-0.381348
24-Sep-20  16:15:02.586709	-0.380859
24-Sep-20  16:15:02.586710	-0.381592
24-Sep-20  16:15:02.586710	-0.382080
24-Sep-20  16:15:02.586711	-0.382568
24-Sep-20  16:15:02.586711	-0.383301
24-Sep-20  16:15:02.586712	-0.383301
24-Sep-20  16:15:02.586713	-0.383301
24-Sep-20  16:15:02.586713	-0.383057
24-Sep-20  16:15:02.586714	-0.383545
24-Sep-20  16:15:02.586714	-0.383545
24-Sep-20  16:15:02.586715	-0.383789
24-Sep-20  16:15:02.586716	-0.383301
24-Sep-20  16:15:02.586716	-0.383057
24-Sep-20  16:15:02.586717	-0.382568
24-Sep-20  16:15:02.586717	-0.382324
24-Sep-20  16:15:02.586718	-0.381836
24-Sep-20  16:15:02.586719	-0.381592
24-Sep-20  16:15:02.586719	-0.381104
24-Sep-20  16:15:02.586720	-0.380615
24-Sep-20  16:15:02.586720	-0.380615
24-Sep-20  16:15:02.586721	-0.380371
24-Sep-20  16:15:02.586722	-0.380615
24-Sep-20  16:15:02.586722	-0.380371
24-Sep-20  16:15:02.586723	-0.380127
24-Sep-20  16:15:02.586723	-0.379883
24-Sep-20  16:15:02.586724	-0.380615
24-Sep-20  16:15:02.586725	-0.380859
24-Sep-20  16:15:02.586725	-0.382812
24-Sep-20  16:15:02.586726	-0.383057
24-Sep-20  16:15:02.586726	-0.383057
24-Sep-20  16:15:02.586727	-0.382812
24-Sep-20  16:15:02.586728	-0.382812
24-Sep-20  16:15:02.586728	-0.383057
24-Sep-20  16:15:02.586729	-0.383545
24-Sep-20  16:15:02.586729	-0.383301
24-Sep-20  16:15:02.586730	-0.383301
24-Sep-20  16:15:02.586731	-0.382812
24-Sep-20  16:15:02.586731	-0.381836
24-Sep-20  16:15:02.586732	-0.381104
24-Sep-20  16:15:02.586732	-0.381104
24-Sep-20  16:15:02.586733	-0.381348
24-Sep-20  16:15:02.586734	-0.381348
24-Sep-20  16:15:02.586734	-0.380615
24-Sep-20  16:15:02.586735	-0.380859
24-Sep-20  16:15:02.586735	-0.381104
24-Sep-20  16:15:02.586736	-0.380859
24-Sep-20  16:15:02.586737	-0.381348
24-Sep-20  16:15:02.586737	-0.381348
24-Sep-20  16:15:02.586738	-0.381836
24-Sep-20  16:15:02.586738	-0.382080
24-Sep-20  16:15:02.586739	-0.382568
24-Sep-20  16:15:02.586740	-0.382568
24-Sep-20  16:15:02.586740	-0.382812
24-Sep-20  16:15:02.586741	-0.383301
24-Sep-20  16:15:02.586741	-0.383545
24-Sep-20  16:15:02.586742	-0.383789
24-Sep-20  16:15:02.586743	-0.383789
24-Sep-20  16:15:02.586743	-0.383789
24-Sep-20  16:15:02.586744	-0.383545
24-Sep-20  16:15:02.586744	-0.382812
24-Sep-20  16:15:02.586745	-0.381836
24-Sep-20  16:15:02.586746	-0.378906
24-Sep-20  16:15:02.586746	-0.374268
24-Sep-20  16:15:02.586747	-0.369141
24-Sep-20  16:15:02.586747	-0.364014
24-Sep-20  16:15:02.586748	-0.359863
24-Sep-20  16:15:02.586749	-0.355225
24-Sep-20  16:15:02.586749	-0.350342
24-Sep-20  16:15:02.586750	-0.345703
24-Sep-20  16:15:02.586750	-0.341553
24-Sep-20  16:15:02.586751	-0.337646
24-Sep-20  16:15:02.586752	-0.333740
24-Sep-20  16:15:02.586752	-0.329346
24-Sep-20  16:15:02.586753	-0.325195
24-Sep-20  16:15:02.586753	-0.320801
24-Sep-20  16:15:02.586754	-0.316162
24-Sep-20  16:15:02.586755	-0.311523
24-Sep-20  16:15:02.586755	-0.307129
24-Sep-20  16:15:02.586756	-0.302979
24-Sep-20  16:15:02.586756	-0.299072
24-Sep-20  16:15:02.586757	-0.294678
24-Sep-20  16:15:02.586758	-0.289551
24-Sep-20  16:15:02.586758	-0.284424
24-Sep-20  16:15:02.586759	-0.279785
24-Sep-20  16:15:02.586759	-0.275635
24-Sep-20  16:15:02.586760	-0.271240
24-Sep-20  16:15:02.586761	-0.265869
24-Sep-20  16:15:02.586761	-0.261230
24-Sep-20  16:15:02.586762	-0.257080
24-Sep-20  16:15:02.586762	-0.251709
24-Sep-20  16:15:02.586763	-0.247314
24-Sep-20  16:15:02.586764	-0.242920
24-Sep-20  16:15:02.586764	-0.238281
24-Sep-20  16:15:02.586765	-0.234619
24-Sep-20  16:15:02.586765	-0.230469
24-Sep-20  16:15:02.586766	-0.225830
24-Sep-20  16:15:02.586767	-0.221924
24-Sep-20  16:15:02.586767	-0.217529
24-Sep-20  16:15:02.586768	-0.212646
24-Sep-20  16:15:02.586768	-0.208496
24-Sep-20  16:15:02.586769	-0.203857
24-Sep-20  16:15:02.586770	-0.199219
24-Sep-20  16:15:02.586770	-0.194824
24-Sep-20  16:15:02.586771	-0.190186
24-Sep-20  16:15:02.586771	-0.184814
24-Sep-20  16:15:02.586772	-0.180420
24-Sep-20  16:15:02.586773	-0.175537
24-Sep-20  16:15:02.586773	-0.170898
24-Sep-20  16:15:02.586774	-0.166504
24-Sep-20  16:15:02.586774	-0.161865
24-Sep-20  16:15:02.586775	-0.157471
24-Sep-20  16:15:02.586776	-0.152588
24-Sep-20  16:15:02.586776	-0.147461
24-Sep-20  16:15:02.586777	-0.143066
24-Sep-20  16:15:02.586777	-0.139404
24-Sep-20  16:15:02.586778	-0.135010
24-Sep-20  16:15:02.586779	-0.130859
24-Sep-20  16:15:02.586779	-0.126465
24-Sep-20  16:15:02.586780	-0.121826
24-Sep-20  16:15:02.586780	-0.117432
24-Sep-20  16:15:02.586781	-0.113037
24-Sep-20  16:15:02.586782	-0.108398
24-Sep-20  16:15:02.586782	-0.104004
24-Sep-20  16:15:02.586783	-0.099854
24-Sep-20  16:15:02.586783	-0.094971
24-Sep-20  16:15:02.586784	-0.090332
24-Sep-20  16:15:02.586785	-0.085449
24-Sep-20  16:15:02.586785	-0.080322
24-Sep-20  16:15:02.586786	-0.075684
24-Sep-20  16:15:02.586786	-0.071533
24-Sep-20  16:15:02.586787	-0.066650
24-Sep-20  16:15:02.586788	-0.062744
24-Sep-20  16:15:02.586788	-0.058350
24-Sep-20  16:15:02.586789	-0.053955
24-Sep-20  16:15:02.586789	-0.049316
24-Sep-20  16:15:02.586790	-0.045166
24-Sep-20  16:15:02.586791	-0.040771
24-Sep-20  16:15:02.586791	-0.036621
24-Sep-20  16:15:02.586792	-0.032227
24-Sep-20  16:15:02.586792	-0.028076
24-Sep-20  16:15:02.586793	-0.023926
24-Sep-20  16:15:02.586794	-0.019531
24-Sep-20  16:15:02.586794	-0.015625
24-Sep-20  16:15:02.586795	-0.012695
24-Sep-20  16:15:02.586795	-0.008301
24-Sep-20  16:15:02.586796	-0.003418
24-Sep-20  16:15:02.586797	0.000977
24-Sep-20  16:15:02.586797	0.005371
24-Sep-20  16:15:02.586798	0.010254
24-Sep-20  16:15:02.586798	0.015625
24-Sep-20  16:15:02.586799	0.020752
24-Sep-20  16:15:02.586800	0.025391
24-Sep-20  16:15:02.586800	0.030029
24-Sep-20  16:15:02.586801	0.034668
24-Sep-20  16:15:02.586801	0.038818
24-Sep-20  16:15:02.586802	0.043701
24-Sep-20  16:15:02.586803	0.048340
24-Sep-20  16:15:02.586803	0.052734
24-Sep-20  16:15:02.586804	0.056885
24-Sep-20  16:15:02.586804	0.060547
24-Sep-20  16:15:02.586805	0.063965
24-Sep-20  16:15:02.586806	0.068359
24-Sep-20  16:15:02.586806	0.072754
24-Sep-20  16:15:02.586807	0.077393
24-Sep-20  16:15:02.586807	0.082031
24-Sep-20  16:15:02.586808	0.086426
24-Sep-20  16:15:02.586809	0.090332
24-Sep-20  16:15:02.586809	0.094971
24-Sep-20  16:15:02.586810	0.100098
24-Sep-20  16:15:02.586810	0.104980
24-Sep-20  16:15:02.586811	0.110107
24-Sep-20  16:15:02.586812	0.114990
24-Sep-20  16:15:02.586812	0.119629
24-Sep-20  16:15:02.586813	0.124023
24-Sep-20  16:15:02.586813	0.128662
24-Sep-20  16:15:02.586814	0.133545
24-Sep-20  16:15:02.586815	0.138184
24-Sep-20  16:15:02.586815	0.142578
24-Sep-20  16:15:02.586816	0.146973
24-Sep-20  16:15:02.586816	0.151611
24-Sep-20  16:15:02.586817	0.156250
24-Sep-20  16:15:02.586818	0.160400
24-Sep-20  16:15:02.586818	0.164551
24-Sep-20  16:15:02.586819	0.167725
24-Sep-20  16:15:02.586819	0.172119
24-Sep-20  16:15:02.586820	0.176514
24-Sep-20  16:15:02.586821	0.180420
24-Sep-20  16:15:02.586821	0.185303
24-Sep-20  16:15:02.586822	0.189697
24-Sep-20  16:15:02.586822	0.194092
24-Sep-20  16:15:02.586823	0.199219
24-Sep-20  16:15:02.586824	0.203613
24-Sep-20  16:15:02.586824	0.208008
24-Sep-20  16:15:02.586825	0.213135
24-Sep-20  16:15:02.586825	0.218750
24-Sep-20  16:15:02.586826	0.223389
24-Sep-20  16:15:02.586827	0.228271
